Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41152,1273,694,694,41152,555,555,41152
41184,2045,694,694,41184,555,555,41184
41164,1135,694,694,41164,555,555,41164
41136,930,694,694,41136,555,555,41136
41165,1055,694,694,41165,555,555,41165
41146,1617,694,694,41146,555,555,41146
41166,1101,694,694,41166,555,555,41166
41123,938,694,694,41123,555,555,41123
41139,852,694,694,41139,555,555,41139
41161,1706,694,694,41161,555,555,41161
41184,1959,694,694,41184,555,555,41184
41094,1289,694,694,41094,555,555,41094
41131,1031,694,694,41131,555,555,41131
41155,1035,694,694,41155,555,555,41155
41163,1630,694,694,41163,555,555,41163
41172,1443,694,694,41172,555,555,41172
41122,1395,694,694,41122,555,555,41122
41155,1511,694,694,41155,555,555,41155
41125,1586,694,694,41125,555,555,41125
41188,1051,694,694,41188,555,555,41188
41218,1067,694,694,41218,555,555,41218
41159,1118,694,694,41159,555,555,41159
41195,1090,694,694,41195,555,555,41195
41176,1566,694,694,41176,555,555,41176
41154,1479,694,694,41154,555,555,41154
41152,1382,694,694,41152,555,555,41152
41222,1095,694,694,41222,555,555,41222
41166,1550,694,694,41166,555,555,41166
41171,1667,694,694,41171,555,555,41171
41139,1326,694,694,41139,555,555,41139
