Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90639,21,1600,1416,0,400,339,0
92783,34,1600,1600,92783,400,400,92783
94273,33,1600,1600,94273,400,400,94273
100000,43,1599,1574,100000,400,395,100000
98702,48,1600,1367,98702,400,323,98702
100000,45,1600,1600,100000,400,400,100000
92792,40,1600,1600,92792,400,400,92792
96010,26,1600,1600,96010,400,400,96010
94156,49,1600,1600,94156,400,400,94156
98626,49,1600,1600,98626,400,400,98626
94712,52,1599,1543,94712,400,380,94712
90551,33,1600,1446,90551,400,360,90551
94472,44,1600,1600,94472,400,400,94472
100000,40,1600,1600,100000,400,400,100000
92612,24,1600,1600,92612,400,400,92612
100000,36,1600,1600,100000,400,400,100000
92725,33,1600,1530,92725,400,378,92725
98260,31,1600,1600,98260,400,400,98260
94978,38,1600,1600,94978,400,400,94978
98568,37,1600,1600,98568,400,400,98568
92444,45,1599,1599,92444,400,400,92444
93523,31,1600,1600,93523,400,400,93523
96573,33,1600,1600,96573,400,400,96573
100000,30,1600,1600,100000,400,400,100000
97696,34,1599,1599,97696,400,400,97696
92583,38,1600,1600,92583,400,400,92583
91884,30,1599,1599,91884,400,400,91884
93789,37,1600,1451,93789,399,346,93789
92745,29,1600,1600,92745,400,400,92745
94199,41,1600,1600,94199,400,400,94199
