Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46016,41,416,416,46016,83,83,46016
41588,37,416,416,41588,83,83,41588
41467,22,416,416,41467,83,83,41467
43011,38,416,416,43011,83,83,43011
41306,26,416,416,41306,83,83,41306
41428,38,416,416,41428,83,83,41428
41400,47,416,416,41400,83,83,41400
41377,30,416,416,41377,83,83,41377
41304,35,416,416,41304,83,83,41304
41372,32,416,416,41372,83,83,41372
41370,35,416,416,41370,83,83,41370
41648,56,416,416,41648,83,83,41648
41151,78,416,416,41151,83,83,41151
41145,29,416,416,41145,83,83,41145
41598,23,416,416,41598,83,83,41598
41489,42,416,416,41489,83,83,41489
41307,44,416,416,41307,83,83,41307
41718,29,416,416,41718,83,83,41718
41752,31,416,416,41752,83,83,41752
41358,31,416,416,41358,83,83,41358
41596,51,416,416,41596,83,83,41596
41607,40,416,416,41607,83,83,41607
41269,24,416,416,41269,83,83,41269
41187,30,416,416,41187,83,83,41187
43104,33,416,416,43104,83,83,43104
41207,44,416,416,41207,83,83,41207
42387,31,416,416,42387,83,83,42387
41511,67,416,416,41511,83,83,41511
41487,39,416,416,41487,83,83,41487
41421,37,415,415,41421,83,83,41421
