Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,103,13333,6260,0,6666,3184,0
100000,103,13333,6359,0,6666,3115,0
100000,150,13333,6378,0,6666,3111,0
100000,94,13333,6303,0,6666,3107,0
100000,111,13333,6277,0,6666,3131,0
100000,85,13333,6300,0,6666,3094,0
100000,97,13333,6278,0,6666,3142,0
100000,106,13333,6261,0,6666,3180,0
100000,85,13333,6187,0,6666,3137,0
100000,124,13333,6286,0,6666,3134,0
100000,64,13333,6294,0,6666,3136,0
100000,67,13333,6131,0,6666,3092,0
100000,63,13333,6275,0,6666,3200,0
100000,114,13333,6372,0,6666,3136,0
100000,128,13333,6282,0,6666,3150,0
100000,66,13333,6353,0,6666,3171,0
100000,80,13333,6292,0,6666,3133,0
100000,60,13333,6296,0,6666,3165,0
100000,65,13333,6282,0,6666,3158,0
100000,103,13333,6298,0,6666,3075,0
100000,128,13333,6290,0,6666,3121,0
100000,80,13333,6334,0,6666,3126,0
100000,120,13333,6345,0,6666,3141,0
100000,62,13333,6282,0,6666,3134,0
100000,65,13333,6300,0,6666,3201,0
100000,104,13333,6359,0,6666,3150,0
100000,157,13333,6214,0,6666,3155,0
100000,91,13333,6281,0,6666,3124,0
100000,86,13333,6269,0,6666,3093,0
100000,94,13333,6200,0,6666,3153,0
