Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40722,6163,285,285,40722,213,213,40722
40665,5366,285,285,40665,213,213,40665
40712,4595,285,285,40712,213,213,40712
40710,5228,285,285,40710,213,213,40710
40727,4551,285,285,40727,213,213,40727
40670,4891,285,285,40670,213,213,40670
40709,4050,285,285,40709,213,213,40709
40668,5833,285,285,40668,213,213,40668
40766,8589,285,285,40766,213,213,40766
40720,4324,285,285,40720,213,213,40720
40745,4959,285,285,40745,213,213,40745
40746,4060,285,285,40746,213,213,40746
40745,5563,285,285,40745,213,213,40745
40742,4813,285,285,40742,213,213,40742
40741,7586,285,285,40741,213,213,40741
40682,5279,285,285,40682,213,213,40682
40681,3545,285,285,40681,213,213,40681
40681,5944,285,285,40681,213,213,40681
40715,5736,285,285,40715,213,213,40715
40670,4566,285,285,40670,213,213,40670
40685,4765,285,285,40685,213,213,40685
40768,7549,285,285,40768,213,213,40768
40743,5432,285,285,40743,213,213,40743
40708,6691,285,285,40708,213,213,40708
40701,4496,285,285,40701,213,213,40701
40685,4241,285,285,40685,213,213,40685
40717,4983,285,285,40717,213,213,40717
40727,7959,285,285,40727,213,213,40727
40691,4579,285,285,40691,213,213,40691
40611,3600,285,285,40611,213,213,40611
