Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,7035,16666,6775,0,3333,1391,0
100000,7638,16666,6599,0,3333,1342,0
100000,7437,16666,6781,0,3333,1390,0
100000,7638,16666,6702,0,3333,1346,0
100000,6030,16666,6615,0,3333,1336,0
100000,7839,16666,6801,0,3333,1380,0
100000,8643,16666,6718,0,3333,1317,0
100000,8241,16666,6708,0,3333,1381,0
100000,8442,16666,6780,0,3333,1363,0
100000,7236,16666,6682,0,3333,1295,0
100000,7236,16666,6627,0,3333,1357,0
100000,7839,16666,6679,0,3333,1338,0
100000,6633,16666,6798,0,3333,1331,0
100000,7437,16666,6612,0,3333,1350,0
100000,6834,16666,6820,0,3333,1336,0
100000,6432,16666,6611,0,3333,1353,0
100000,7035,16666,6611,0,3333,1326,0
100000,7437,16666,6598,0,3333,1336,0
100000,8040,16666,6717,0,3333,1382,0
100000,8442,16666,6796,0,3333,1334,0
100000,6633,16666,6801,0,3333,1378,0
100000,9045,16666,6782,0,3333,1304,0
100000,7638,16666,6650,0,3333,1321,0
100000,6231,16666,6567,0,3333,1336,0
100000,7035,16666,6701,0,3333,1297,0
100000,8643,16666,6651,0,3333,1348,0
100000,7437,16666,6673,0,3333,1367,0
100000,8040,16666,6739,0,3333,1318,0
100000,7638,16666,6788,0,3333,1351,0
100000,7638,16666,6686,0,3333,1350,0
