Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82370,1809,250,49,0,250,33,0
80218,151,250,21,0,249,29,0
80319,21,250,34,0,250,26,0
80290,20,250,27,0,250,20,0
80287,152,250,21,0,250,17,0
80190,10,250,32,0,250,21,0
80554,39,250,32,0,250,23,0
80191,46,250,20,0,250,28,0
80253,10,249,25,0,250,23,0
80152,26,250,16,0,250,15,0
80222,19,250,25,0,250,17,0
80838,48,250,32,0,250,23,0
80162,29,250,16,0,250,7,0
80215,117,250,29,0,250,20,0
80271,13,250,21,0,250,20,0
80481,39,250,24,0,250,23,0
80116,12,250,20,0,250,10,0
80144,97,250,18,0,250,16,0
80323,30,250,13,0,249,10,0
80286,118,250,9,0,250,15,0
80350,130,250,30,0,250,25,0
80377,33,250,35,0,250,34,0
80128,12,250,12,0,250,10,0
80211,38,250,25,0,250,16,0
80247,85,250,26,0,250,22,0
80542,35,250,33,0,250,16,0
80103,129,250,11,0,250,8,0
80111,11,250,19,0,250,10,0
80150,24,250,23,0,250,19,0
80481,110,250,32,0,250,25,0
