Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93655,163,285,285,93655,212,212,93655
82595,143,285,56,82595,213,35,82595
84600,123,285,285,84600,213,213,84600
88271,100,285,285,88271,213,213,88271
90356,84,284,284,90356,212,212,90356
87717,166,285,285,87717,213,213,87717
87947,173,285,285,87947,213,213,87947
91253,110,285,285,91253,213,213,91253
86662,271,285,285,86662,213,213,86662
83956,146,285,285,83956,213,213,83956
85850,194,285,285,85850,213,213,85850
87813,163,285,285,87813,213,213,87813
85352,181,285,285,85352,213,213,85352
88569,120,284,284,88569,212,212,88569
86054,77,285,285,86054,213,213,86054
85865,163,285,285,85865,213,213,85865
86348,296,283,283,86348,213,213,86348
84374,152,285,285,84374,212,212,84374
100000,127,285,285,100000,212,212,100000
86388,279,285,285,86388,213,213,86388
84699,204,285,285,84699,212,212,84699
83947,152,285,285,83947,213,213,83947
89647,224,284,284,89647,211,211,89647
86035,107,285,285,86035,213,213,86035
85349,98,285,285,85349,213,213,85349
93016,75,285,285,93016,213,213,93016
86542,179,285,285,86542,213,213,86542
88360,113,285,285,88360,213,213,88360
87592,77,285,285,87592,213,213,87592
85790,166,285,285,85790,213,213,85790
