Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41868,1343,524,524,41868,349,349,41868
41833,1583,524,524,41833,349,349,41833
41885,740,524,524,41885,349,349,41885
41935,990,524,524,41935,349,349,41935
41984,1715,524,524,41984,349,349,41984
41981,741,524,524,41981,349,349,41981
41939,1345,524,524,41939,349,349,41939
41864,698,524,524,41864,349,349,41864
41916,832,524,524,41916,349,349,41916
41849,1188,524,524,41849,349,349,41849
41885,1074,524,524,41885,349,349,41885
41915,984,524,524,41915,349,349,41915
41898,1216,524,524,41898,349,349,41898
41889,949,524,524,41889,349,349,41889
41933,1580,524,524,41933,349,349,41933
41862,1029,524,524,41862,349,349,41862
41865,1356,524,524,41865,349,349,41865
41944,1106,524,524,41944,349,349,41944
41940,1810,524,524,41940,349,349,41940
41883,829,524,524,41883,349,349,41883
41899,1046,524,524,41899,349,349,41899
41887,1487,524,524,41887,349,349,41887
41961,1308,524,524,41961,349,349,41961
41916,1187,524,524,41916,349,349,41916
41901,1299,524,524,41901,349,349,41901
41854,1077,524,524,41854,349,349,41854
41912,2677,524,524,41912,349,349,41912
41868,1290,524,524,41868,349,349,41868
41957,1280,524,524,41957,349,349,41957
41858,1573,524,524,41858,349,349,41858
