Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85529,158,298,298,85529,199,199,85529
94840,97,299,299,94840,199,199,94840
89913,101,299,299,89913,199,199,89913
86234,81,299,299,86234,199,199,86234
84432,132,299,299,84432,199,199,84432
84451,58,299,299,84451,198,198,84451
86784,58,299,299,86784,199,199,86784
89883,118,299,299,89883,199,199,89883
84786,83,299,299,84786,199,199,84786
89790,125,299,299,89790,199,199,89790
91339,89,299,299,91339,199,199,91339
88090,88,299,299,88090,198,198,88090
83573,229,298,225,83573,198,151,83573
86723,88,299,299,86723,199,199,86723
87195,147,299,299,87195,199,199,87195
86267,118,299,299,86267,199,199,86267
86426,90,299,299,86426,199,199,86426
83424,58,299,299,83424,199,199,83424
88602,54,299,299,88602,199,199,88602
95992,88,299,299,95992,199,199,95992
89359,96,298,298,89359,198,198,89359
85477,82,299,299,85477,199,199,85477
87911,67,299,228,87911,199,152,87911
86286,92,299,299,86286,199,199,86286
86532,70,299,299,86532,199,199,86532
85748,81,299,299,85748,198,198,85748
86479,85,299,299,86479,199,199,86479
82811,78,299,208,82811,199,130,82811
85095,116,299,299,85095,198,198,85095
86016,78,299,299,86016,199,199,86016
