Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40899,132,68,68,40899,55,55,40899
41471,52,69,69,41471,55,55,41471
40516,44,69,37,40516,55,15,40516
41574,121,69,69,41574,55,55,41574
40728,61,69,69,40728,55,55,40728
40738,34,69,39,40738,55,23,40738
41014,63,69,69,41014,55,55,41014
41643,54,69,69,41643,55,55,41643
40171,36,69,23,40171,55,11,40171
42180,132,69,50,42180,55,39,42180
41420,94,69,69,41420,55,55,41420
41853,73,69,69,41853,55,55,41853
42160,133,69,69,42160,55,55,42160
44982,66,69,69,44982,55,55,44982
41499,77,69,69,41499,55,55,41499
40794,77,69,69,40794,55,55,40794
41131,306,69,69,41131,55,55,41131
40756,69,69,42,40756,54,24,40756
42896,51,69,69,42896,55,55,42896
41580,39,69,69,41580,55,55,41580
40583,65,69,46,40583,55,32,40583
40795,81,69,69,40795,55,55,40795
42184,130,69,69,42184,55,55,42184
41206,106,69,69,41206,55,55,41206
40136,214,69,15,40136,55,15,40136
41612,57,69,42,41612,55,35,41612
41165,38,69,69,41165,55,55,41165
41481,124,69,69,41481,55,55,41481
41439,121,69,69,41439,55,55,41439
41397,122,68,68,41397,54,54,41397
