Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80196,14,416,20,0,83,4,0
80203,60,416,32,0,83,5,0
80144,64,415,19,0,83,4,0
80361,16,416,41,0,83,4,0
80128,12,416,19,0,83,4,0
80090,37,416,21,0,83,3,0
80357,56,416,29,0,83,9,0
80388,34,416,34,0,83,3,0
80666,9,416,50,0,83,5,0
80804,36,416,46,0,83,14,0
80496,21,416,23,0,83,5,0
80310,66,416,48,0,83,8,0
80285,34,416,24,0,83,7,0
80083,31,416,14,0,83,0,0
80277,127,416,31,0,83,5,0
80267,31,416,47,0,83,4,0
80415,245,416,43,0,82,7,0
80162,89,415,34,0,83,1,0
80247,821,416,7,0,83,2,0
80687,19,416,71,0,83,9,0
80167,30,415,23,0,83,3,0
80233,31,416,30,0,82,2,0
80125,21,416,21,0,83,3,0
80248,238,416,21,0,83,0,0
80476,44,416,29,0,82,5,0
80334,16,416,38,0,82,6,0
80408,62,415,38,0,83,8,0
80386,23,416,30,0,83,6,0
80017,19,416,6,0,83,1,0
80272,6,416,27,0,83,2,0
