Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85297,9246,1111,1111,85297,888,888,85297
85175,7035,1111,1111,85175,888,888,85175
85509,9045,1111,1111,85509,888,888,85509
85615,8643,1111,1111,85615,888,888,85615
85212,7638,1111,1111,85212,888,888,85212
85631,7035,1111,1111,85631,888,888,85631
85085,8241,1111,1111,85085,888,888,85085
85666,7839,1111,1111,85666,888,888,85666
85481,7437,1111,1111,85481,888,888,85481
85398,8040,1111,1111,85398,888,888,85398
85461,8241,1111,1111,85461,888,888,85461
85189,8241,1111,1111,85189,888,888,85189
85316,9045,1111,1111,85316,888,888,85316
85476,8241,1111,1111,85476,888,888,85476
85148,6834,1111,1111,85148,888,888,85148
85280,7437,1111,1111,85280,888,888,85280
85548,8040,1111,1111,85548,888,888,85548
85474,7437,1111,1111,85474,888,888,85474
85101,6834,1111,1111,85101,888,888,85101
85626,8241,1111,1111,85626,888,888,85626
85135,7236,1111,1111,85135,888,888,85135
85429,7035,1111,1111,85429,888,888,85429
85371,8241,1111,1111,85371,888,888,85371
85373,7839,1111,1111,85373,888,888,85373
85176,9045,1111,1111,85176,888,888,85176
85390,7035,1111,1111,85390,888,888,85390
85680,8643,1111,1111,85680,888,888,85680
85355,7839,1111,1111,85355,888,888,85355
85019,8442,1111,1111,85019,888,888,85019
85389,5829,1111,1111,85389,888,888,85389
