Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
48510,17,939,939,48510,309,309,48510
47510,29,939,939,47510,309,309,47510
49365,24,939,939,49365,309,309,49365
47683,17,939,939,47683,309,309,47683
48393,49,939,924,48393,309,302,48393
48399,169,939,939,48399,309,309,48399
47633,58,939,939,47633,309,309,47633
51083,12,939,939,51083,309,309,51083
48176,13,939,939,48176,309,309,48176
47499,22,939,939,47499,309,309,47499
48688,11,939,938,48688,309,308,48688
48030,72,939,939,48030,309,309,48030
52790,23,939,936,52790,309,308,52790
48475,25,939,916,48475,309,297,48475
48980,59,939,939,48980,309,309,48980
47637,33,939,939,47637,309,309,47637
48548,10,939,939,48548,309,309,48548
48307,43,939,924,48307,309,299,48307
47699,7,939,939,47699,309,309,47699
50579,27,939,939,50579,309,309,50579
47564,19,939,939,47564,309,309,47564
48938,46,939,939,48938,309,309,48938
47499,25,939,939,47499,309,309,47499
48606,26,939,939,48606,309,309,48606
48810,75,939,913,48810,309,298,48810
47974,112,939,939,47974,309,309,47974
48345,18,939,939,48345,309,309,48345
47396,36,939,939,47396,309,309,47396
47974,74,939,937,47974,309,307,47974
48740,38,939,939,48740,309,309,48740
