Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,42,6015,2295,0,1984,733,0
100000,26,6015,2472,0,1984,813,0
100000,48,6015,2493,0,1984,804,0
100000,32,6015,981,0,1984,324,0
100000,34,6015,1867,0,1984,616,0
100000,39,6015,2025,0,1984,670,0
100000,52,6015,2168,0,1984,714,0
100000,35,6015,1282,0,1984,416,0
100000,61,6015,2511,0,1984,841,0
100000,28,6015,2171,0,1984,702,0
100000,24,6015,2158,0,1984,689,0
100000,99,6015,2252,0,1984,743,0
100000,52,6015,639,0,1984,225,0
100000,45,6015,2440,0,1984,749,0
100000,41,6015,2478,0,1984,802,0
100000,35,6015,1376,0,1984,460,0
100000,33,6015,989,0,1984,313,0
100000,48,6015,2322,0,1984,802,0
100000,28,6015,2213,0,1984,725,0
100000,29,6015,2302,0,1984,775,0
100000,50,6015,2569,0,1984,837,0
100000,42,6015,1939,0,1984,620,0
100000,37,6015,2340,0,1984,765,0
100000,127,6015,2284,0,1984,786,0
100000,55,6015,2447,0,1984,795,0
100000,73,6015,2013,0,1984,684,0
100000,44,6015,1510,0,1984,459,0
100000,55,6015,2126,0,1984,707,0
100000,54,6015,447,0,1984,148,0
100000,60,6015,2088,0,1984,703,0
