Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41701,59,939,939,41701,309,309,41701
41548,47,939,939,41548,309,309,41548
41547,72,939,939,41547,309,309,41547
41536,55,939,939,41536,309,309,41536
41636,61,939,939,41636,309,309,41636
41547,62,939,939,41547,309,309,41547
41526,61,939,939,41526,309,309,41526
41630,43,939,939,41630,309,309,41630
41640,52,939,939,41640,309,309,41640
41534,61,939,939,41534,309,309,41534
41595,59,939,939,41595,309,309,41595
41558,50,939,939,41558,309,309,41558
41533,64,939,939,41533,309,309,41533
41549,69,939,939,41549,309,309,41549
41551,56,939,939,41551,309,309,41551
41563,75,939,939,41563,309,309,41563
41580,92,939,939,41580,309,309,41580
41602,60,939,939,41602,309,309,41602
41544,65,939,939,41544,309,309,41544
41683,66,939,939,41683,309,309,41683
41494,46,939,939,41494,309,309,41494
41527,57,939,939,41527,309,309,41527
41639,56,939,939,41639,309,309,41639
41626,55,939,939,41626,309,309,41626
41619,67,939,939,41619,309,309,41619
41595,53,939,939,41595,309,309,41595
41502,44,939,939,41502,309,309,41502
41566,75,939,939,41566,309,309,41566
41615,60,939,939,41615,309,309,41615
41753,54,939,939,41753,309,309,41753
