Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42143,29,700,700,42143,175,175,42143
42281,37,700,700,42281,175,175,42281
41952,34,700,700,41952,175,175,41952
41899,36,700,700,41899,175,175,41899
42206,38,700,700,42206,175,175,42206
42005,32,700,700,42005,175,175,42005
41980,37,700,700,41980,175,175,41980
42394,34,700,700,42394,175,175,42394
42073,75,700,700,42073,175,175,42073
41960,49,700,700,41960,175,175,41960
41987,33,700,700,41987,175,175,41987
42188,37,700,700,42188,175,175,42188
42046,34,700,700,42046,175,175,42046
42107,48,700,700,42107,175,175,42107
41962,25,700,700,41962,175,175,41962
41952,54,700,700,41952,175,175,41952
41989,41,700,700,41989,175,175,41989
41929,42,700,700,41929,175,175,41929
41893,32,700,700,41893,175,175,41893
41862,56,700,700,41862,175,175,41862
41864,50,700,700,41864,175,175,41864
41828,47,700,700,41828,175,175,41828
42416,35,700,700,42416,175,175,42416
41923,84,700,700,41923,175,175,41923
41829,46,700,700,41829,175,175,41829
41952,49,700,700,41952,175,175,41952
41973,24,700,700,41973,175,175,41973
41905,58,700,700,41905,175,175,41905
41846,28,700,700,41846,175,175,41846
41966,28,700,700,41966,175,175,41966
