Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,89,15037,7118,0,4962,2365,0
100000,71,15037,7040,0,4962,2380,0
100000,68,15037,7048,0,4962,2394,0
100000,72,15037,6988,0,4962,2299,0
100000,68,15037,7058,0,4962,2373,0
100000,83,15037,7092,0,4962,2375,0
100000,102,15037,7085,0,4962,2339,0
100000,102,15037,7070,0,4962,2355,0
100000,133,15037,7107,0,4962,2338,0
100000,101,15037,7111,0,4962,2361,0
100000,138,15037,6997,0,4962,2370,0
100000,87,15037,7077,0,4962,2343,0
100000,71,15037,7016,0,4962,2363,0
100000,65,15037,7080,0,4962,2364,0
100000,112,15037,7124,0,4962,2358,0
100000,54,15037,7084,0,4962,2360,0
100000,71,15037,7037,0,4962,2322,0
100000,86,15037,7206,0,4962,2326,0
100000,89,15037,7068,0,4962,2295,0
100000,58,15037,7026,0,4962,2358,0
100000,93,15037,7138,0,4962,2350,0
100000,91,15037,7084,0,4962,2307,0
100000,69,15037,7094,0,4962,2286,0
100000,50,15037,7098,0,4962,2336,0
100000,69,15037,6989,0,4962,2344,0
100000,71,15037,7043,0,4962,2338,0
100000,72,15037,7030,0,4962,2323,0
100000,91,15037,7057,0,4962,2319,0
100000,76,15037,7115,0,4962,2307,0
100000,84,15037,7064,0,4962,2351,0
