Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41671,62,1025,1025,41671,208,208,41671
41676,50,1026,1026,41676,206,206,41676
100001,0,1023,3,100001,205,0,100001
41559,73,1027,1027,41559,205,205,41559
41838,60,1033,1033,41838,204,204,41838
100001,0,1027,6,100001,205,1,100001
41639,77,1027,1027,41639,207,207,41639
100001,0,1033,0,100001,208,2,100001
41598,61,1020,1020,41598,204,204,41598
41828,61,1024,1024,41828,206,206,41828
42039,63,1019,1019,42039,208,208,42039
100001,0,1030,1,100001,208,0,100001
100001,0,1023,5,100001,204,0,100001
41597,56,1025,1025,41597,206,206,41597
41994,80,1029,1029,41994,205,205,41994
41586,60,1031,1031,41586,208,208,41586
41669,50,1033,1033,41669,206,206,41669
42336,72,1030,1030,42336,207,207,42336
100001,0,1021,1,100001,207,0,100001
100001,0,1030,2,100001,206,0,100001
100001,0,1024,2,100001,207,2,100001
41898,63,1033,1033,41898,207,207,41898
41759,73,1031,1031,41759,208,208,41759
100001,0,1023,1,100001,206,3,100001
100001,0,1035,1,100001,208,0,100001
100001,0,1024,3,100001,205,0,100001
100001,0,1018,3,100001,202,1,100001
100001,0,1035,5,100001,206,0,100001
41999,55,1026,1026,41999,207,207,41999
100001,0,1023,0,100001,204,2,100001
