Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1216,4799,46,0,3200,29,0
100000,208,4798,1008,0,3200,628,0
100000,19,4799,251,0,3199,127,0
100000,83,4799,595,0,3200,365,0
100000,45,4799,345,0,3200,204,0
100000,29,4799,224,0,3200,123,0
100000,14,4799,143,0,3200,69,0
100000,27,4799,182,0,3200,92,0
100000,39,4799,324,0,3200,167,0
100000,12,4799,341,0,3200,202,0
100000,15,4799,173,0,3200,85,0
100000,19,4799,264,0,3200,141,0
100000,22,4799,256,0,3200,119,0
100000,15,4799,149,0,3200,76,0
100000,13,4799,529,0,3200,300,0
100000,44,4799,858,0,3200,490,0
100000,21,4799,527,0,3199,287,0
100000,65,4799,286,0,3200,145,0
100000,49,4799,136,0,3200,68,0
100000,15,4799,895,0,3200,524,0
100000,43,4799,255,0,3199,147,0
100000,26,4799,249,0,3200,149,0
100000,42,4799,207,0,3200,85,0
100000,12,4799,161,0,3200,84,0
100000,24,4799,166,0,3200,108,0
100000,224,4799,246,0,3200,166,0
100000,13,4799,515,0,3200,304,0
100000,12,4799,220,0,3200,99,0
100000,22,4799,199,0,3200,99,0
100000,30,4799,410,0,3200,231,0
