Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84424,121,2800,2800,84424,700,700,84424
84593,102,2800,2800,84593,700,700,84593
84463,121,2800,2800,84463,700,700,84463
84661,118,2800,2800,84661,700,700,84661
84498,109,2800,2800,84498,700,700,84498
84701,138,2800,2800,84701,700,700,84701
84649,117,2800,2800,84649,700,700,84649
84368,114,2800,2800,84368,700,700,84368
84582,139,2800,2800,84582,700,700,84582
84806,94,2800,2800,84806,700,700,84806
84779,125,2800,2800,84779,700,700,84779
84999,132,2800,2800,84999,700,700,84999
84626,114,2800,2800,84626,700,700,84626
84569,95,2800,2800,84569,700,700,84569
84627,123,2800,2800,84627,700,700,84627
84633,132,2800,2800,84633,700,700,84633
84975,152,2800,2800,84975,700,700,84975
84529,123,2800,2800,84529,700,700,84529
84598,115,2800,2800,84598,700,700,84598
84464,143,2800,2800,84464,700,700,84464
84791,114,2800,2800,84791,700,700,84791
84735,110,2800,2800,84735,700,700,84735
84779,105,2800,2800,84779,700,700,84779
85097,141,2800,2800,85097,700,700,85097
85160,130,2800,2800,85160,700,700,85160
84549,119,2800,2800,84549,700,700,84549
84596,111,2800,2800,84596,700,700,84596
84491,107,2800,2800,84491,700,700,84491
84426,125,2800,2800,84426,700,700,84426
84777,88,2800,2800,84777,700,700,84777
