Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91548,71,3759,3759,91548,1240,1240,91548
91823,114,3759,3759,91823,1240,1240,91823
91503,47,3759,3759,91503,1240,1240,91503
91886,69,3759,3759,91886,1240,1240,91886
92264,84,3759,3759,92264,1240,1240,92264
91693,72,3759,3759,91693,1240,1240,91693
91719,62,3759,3759,91719,1240,1240,91719
91701,74,3759,3759,91701,1240,1240,91701
91954,80,3759,3759,91954,1240,1240,91954
91786,88,3759,3759,91786,1240,1240,91786
92177,56,3759,3759,92177,1240,1240,92177
91513,71,3759,3759,91513,1240,1240,91513
91722,47,3759,3759,91722,1240,1240,91722
91732,65,3759,3759,91732,1240,1240,91732
91586,88,3759,3759,91586,1240,1240,91586
91671,75,3759,3759,91671,1240,1240,91671
91863,59,3759,3759,91863,1240,1240,91863
91273,58,3759,3759,91273,1240,1240,91273
91751,57,3759,3759,91751,1240,1240,91751
91493,77,3759,3759,91493,1240,1240,91493
91353,57,3759,3759,91353,1240,1240,91353
91958,65,3759,3759,91958,1240,1240,91958
91586,76,3759,3759,91586,1240,1240,91586
91674,84,3759,3759,91674,1240,1240,91674
91884,99,3759,3759,91884,1240,1240,91884
93349,101,3759,3759,93349,1240,1240,93349
91738,61,3759,3759,91738,1240,1240,91738
91580,57,3759,3759,91580,1240,1240,91580
92195,126,3759,3759,92195,1240,1240,92195
91475,107,3759,3759,91475,1240,1240,91475
