Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40579,149,71,71,40579,53,53,40579
40707,92,71,71,40707,53,53,40707
41025,131,71,71,41025,53,53,41025
40615,75,71,71,40615,53,53,40615
40584,90,71,71,40584,53,53,40584
40528,124,70,70,40528,53,53,40528
40460,72,71,71,40460,53,53,40460
40533,133,71,71,40533,53,53,40533
40459,133,71,71,40459,53,53,40459
41304,63,71,71,41304,53,53,41304
40591,66,71,71,40591,53,53,40591
40655,149,71,71,40655,52,52,40655
41059,89,71,71,41059,53,53,41059
40589,105,71,71,40589,53,53,40589
40623,87,71,71,40623,53,53,40623
40945,124,71,71,40945,53,53,40945
40527,242,71,71,40527,53,53,40527
40537,207,71,71,40537,53,53,40537
40781,54,71,71,40781,53,53,40781
40732,216,71,71,40732,53,53,40732
40639,76,71,71,40639,53,53,40639
40989,106,70,70,40989,53,53,40989
40498,60,71,71,40498,53,53,40498
40791,183,71,71,40791,53,53,40791
40659,48,71,71,40659,53,53,40659
40838,64,71,71,40838,53,53,40838
40503,90,71,71,40503,53,53,40503
40581,67,71,71,40581,53,53,40581
41718,83,71,71,41718,53,53,41718
41526,94,71,71,41526,53,53,41526
