Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84720,104,1944,1944,84720,1555,1555,84720
84729,143,1944,1944,84729,1555,1555,84729
84613,104,1944,1944,84613,1555,1555,84613
84369,93,1944,1944,84369,1555,1555,84369
84514,123,1944,1944,84514,1555,1555,84514
84542,141,1944,1944,84542,1555,1555,84542
84496,125,1944,1944,84496,1555,1555,84496
84649,114,1944,1944,84649,1555,1555,84649
84559,131,1944,1944,84559,1555,1555,84559
84561,133,1944,1944,84561,1555,1555,84561
84441,106,1944,1944,84441,1555,1555,84441
84768,102,1944,1944,84768,1555,1555,84768
84588,125,1944,1944,84588,1555,1555,84588
84742,140,1944,1944,84742,1555,1555,84742
84524,111,1944,1944,84524,1555,1555,84524
84418,117,1944,1944,84418,1555,1555,84418
84704,141,1944,1944,84704,1555,1555,84704
84680,112,1944,1944,84680,1555,1555,84680
84465,141,1944,1944,84465,1555,1555,84465
84504,114,1944,1944,84504,1555,1555,84504
84615,110,1944,1944,84615,1555,1555,84615
84381,127,1944,1944,84381,1555,1555,84381
84516,137,1944,1944,84516,1555,1555,84516
84436,105,1944,1944,84436,1555,1555,84436
84504,115,1944,1944,84504,1555,1555,84504
84617,106,1944,1944,84617,1555,1555,84617
84477,116,1944,1944,84477,1555,1555,84477
84455,127,1944,1944,84455,1555,1555,84455
84667,133,1944,1944,84667,1555,1555,84667
84517,106,1944,1944,84517,1555,1555,84517
