Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85045,3417,285,285,85045,213,213,85045
84484,3417,285,285,84484,213,213,84484
84195,3819,285,285,84195,213,213,84195
84013,3216,285,285,84013,213,213,84013
84989,4221,285,285,84989,213,213,84989
86769,3216,285,285,86769,213,213,86769
84523,3819,285,285,84523,213,213,84523
84574,3417,285,285,84574,213,213,84574
83578,2864,285,285,83578,213,213,83578
84371,2814,285,285,84371,213,213,84371
84547,4221,285,285,84547,213,213,84547
84262,3618,285,285,84262,213,213,84262
84995,3618,285,285,84995,213,213,84995
84668,3417,285,285,84668,213,213,84668
84376,4020,285,285,84376,213,213,84376
84591,3015,285,285,84591,213,213,84591
84965,3417,285,285,84965,213,213,84965
84831,3216,285,285,84831,213,213,84831
85446,3216,285,285,85446,213,213,85446
84523,3015,285,285,84523,213,213,84523
84593,4422,285,285,84593,213,213,84593
84882,3618,285,285,84882,213,213,84882
85110,3819,285,285,85110,213,213,85110
84200,3417,285,285,84200,213,213,84200
84541,2613,285,285,84541,213,213,84541
84188,2814,285,285,84188,213,213,84188
85043,2814,285,285,85043,213,213,85043
84632,3618,285,285,84632,213,213,84632
84841,2814,285,285,84841,213,213,84841
84971,3437,285,285,84971,213,213,84971
