Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
89227,1608,299,299,89227,199,199,89227
98039,1013,299,299,98039,199,199,98039
95075,1407,299,293,95075,199,188,95075
89040,804,299,299,89040,199,199,89040
88496,1005,299,299,88496,199,199,88496
98662,1407,299,297,98662,199,199,98662
100000,1206,299,299,100000,199,199,100000
91210,1206,299,299,91210,199,199,91210
94995,804,299,299,94995,199,199,94995
90111,843,299,299,90111,199,199,90111
98331,896,299,299,98331,199,199,98331
91474,1407,299,299,91474,199,199,91474
96044,1206,299,299,96044,199,199,96044
88533,1809,299,299,88533,199,199,88533
89859,1206,299,299,89859,199,199,89859
88991,871,299,299,88991,199,199,88991
89076,1407,299,299,89076,199,199,89076
90956,1005,299,299,90956,199,199,90956
100000,842,299,299,100000,199,199,100000
93828,1206,299,299,93828,199,199,93828
94146,432,299,299,94146,199,199,94146
98009,2010,299,299,98009,199,199,98009
87856,1407,299,299,87856,199,199,87856
100000,1608,299,299,100000,199,199,100000
100000,1206,299,299,100000,199,199,100000
88747,603,299,299,88747,199,199,88747
90051,1222,299,299,90051,199,199,90051
99548,1005,299,299,99548,199,199,99548
100000,1207,299,299,100000,199,199,100000
89288,1206,299,299,89288,199,199,89288
