Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,582,1,0,291,1,0
41264,59,582,582,41264,291,291,41264
41236,68,581,581,41236,289,289,41236
41100,52,583,583,41100,291,291,41100
41222,65,582,582,41222,291,291,41222
41298,45,580,580,41298,290,290,41298
41113,75,583,583,41113,291,291,41113
100001,0,582,4,100001,291,0,100001
41181,63,583,583,41181,290,290,41181
41206,67,582,582,41206,291,291,41206
41227,75,583,583,41227,291,291,41227
41205,50,582,582,41205,290,290,41205
41092,45,583,583,41092,291,291,41092
41139,64,583,583,41139,291,291,41139
41191,54,579,579,41191,289,289,41191
41183,52,583,583,41183,291,291,41183
41248,78,582,582,41248,291,291,41248
41236,66,582,582,41236,290,290,41236
41081,60,581,581,41081,290,290,41081
41043,57,583,583,41043,291,291,41043
41518,46,583,583,41518,290,290,41518
41219,54,583,583,41219,291,291,41219
41213,54,583,583,41213,291,291,41213
41424,66,579,579,41424,290,290,41424
41278,70,583,583,41278,291,291,41278
41251,62,582,582,41251,291,291,41251
41256,54,582,582,41256,291,291,41256
41090,52,583,583,41090,291,291,41090
100001,0,581,3,100001,290,1,100001
41159,50,582,582,41159,290,290,41159
