Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40559,6348,69,69,40559,55,55,40559
40436,5160,69,69,40436,55,55,40436
40510,5855,69,69,40510,55,55,40510
40471,6893,69,69,40471,55,55,40471
40477,8355,69,69,40477,55,55,40477
40470,7148,69,69,40470,55,55,40470
40471,7011,69,69,40471,55,55,40471
40421,7000,69,69,40421,55,55,40421
40429,5844,69,69,40429,55,55,40429
40440,6281,69,69,40440,55,55,40440
40513,7939,69,69,40513,55,55,40513
40469,4906,69,69,40469,55,55,40469
40435,6283,69,69,40435,55,55,40435
40464,3971,69,69,40464,55,55,40464
40540,8716,69,69,40540,55,55,40540
40401,4556,69,69,40401,55,55,40401
40617,8252,69,69,40617,55,55,40617
40444,5429,69,69,40444,55,55,40444
40523,7383,69,69,40523,55,55,40523
40492,4334,69,69,40492,55,55,40492
40656,7750,69,69,40656,55,55,40656
40490,9476,69,69,40490,55,55,40490
40410,4966,69,69,40410,55,55,40410
40404,5629,69,69,40404,55,55,40404
40411,7243,69,69,40411,55,55,40411
40423,4221,69,69,40423,55,55,40423
40461,5216,69,69,40461,55,55,40461
40435,5913,69,69,40435,55,55,40435
40470,6413,69,69,40470,55,55,40470
40498,5377,69,69,40498,55,55,40498
