Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82487,46,375,163,0,123,53,0
80559,52,374,83,0,123,38,0
80832,83,375,95,0,123,24,0
80276,103,375,70,0,123,19,0
81021,51,375,132,0,123,35,0
81772,75,375,214,0,123,54,0
81538,47,375,145,0,123,48,0
83006,30,373,183,0,123,57,0
81964,54,375,161,0,123,45,0
100000,124,375,348,0,123,109,0
81281,167,375,84,0,123,26,0
84074,84,375,166,0,123,59,0
85611,90,374,149,0,123,38,0
80277,44,375,87,0,123,21,0
81096,37,375,158,0,123,47,0
80914,55,375,155,0,123,45,0
80691,40,375,92,0,123,19,0
96052,64,374,262,0,123,92,0
80709,40,375,118,0,123,37,0
83135,60,375,132,0,123,41,0
80697,72,375,82,0,123,17,0
87552,37,375,295,0,123,98,0
85465,39,374,290,0,123,88,0
80739,46,375,57,0,123,10,0
80190,20,374,65,0,123,16,0
80182,78,375,55,0,122,17,0
92088,70,375,314,0,123,101,0
87175,42,375,284,0,123,90,0
85374,150,375,171,0,123,54,0
80301,32,375,84,0,123,27,0
