Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,44,16666,2931,0,3333,589,0
100000,41,16666,2901,0,3333,589,0
100000,77,16666,2986,0,3333,580,0
100000,238,16666,2837,0,3333,554,0
100000,147,16666,2815,0,3333,565,0
100000,18,16666,2464,0,3333,481,0
100000,272,16666,3162,0,3333,646,0
100000,91,16666,2025,0,3333,363,0
100000,76,16666,2651,0,3333,561,0
100000,34,16666,2354,0,3333,490,0
100000,8,16666,2957,0,3333,607,0
100000,134,16666,3198,0,3333,626,0
100000,155,16666,1894,0,3333,417,0
100000,24,16666,3199,0,3333,648,0
100000,55,16666,2611,0,3333,523,0
100000,228,16666,2735,0,3333,546,0
100000,91,16666,2727,0,3333,567,0
100000,20,16666,3071,0,3333,605,0
100000,63,16666,3071,0,3333,659,0
100000,88,16666,3119,0,3333,616,0
100000,58,16666,2731,0,3333,586,0
100000,241,16666,2785,0,3333,551,0
100000,15,16666,2062,0,3333,401,0
100000,47,16666,2961,0,3333,594,0
100000,14,16666,2277,0,3333,445,0
100000,561,16666,2429,0,3333,457,0
100000,78,16666,2497,0,3333,502,0
100000,26,16666,3028,0,3333,609,0
100000,76,16666,2911,0,3333,530,0
100000,29,16666,2733,0,3333,572,0
