Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
44451,117,250,250,44451,250,250,44451
45174,41,250,250,45174,250,250,45174
45297,2010,250,230,45297,250,212,45297
44385,101,250,249,44385,250,246,44385
40306,70,250,60,40306,250,51,40306
40593,46,250,63,40593,250,65,40593
43693,203,250,207,43693,250,200,43693
44926,19,250,185,44926,250,174,44926
43291,27,250,128,43291,250,128,43291
40828,14,250,59,40828,250,69,40828
45419,34,250,250,45419,250,250,45419
43481,131,250,182,43481,250,183,43481
46141,12,250,250,46141,250,250,46141
44305,121,250,217,44305,250,207,44305
44978,66,250,227,44978,250,218,44978
41706,59,250,122,41706,250,128,41706
40953,72,250,94,40953,250,102,40953
41598,55,250,116,41598,250,135,41598
45725,28,250,224,45725,250,224,45725
41537,18,250,109,41537,250,109,41537
41679,28,250,92,41679,250,96,41679
44120,116,250,238,44120,250,239,44120
43127,35,250,156,43127,250,157,43127
44522,42,250,240,44522,250,237,44522
43522,20,250,177,43522,250,170,43522
40984,16,250,106,40984,250,92,40984
42276,9,250,116,42276,250,117,42276
41562,56,250,118,41562,250,104,41562
45417,34,250,250,45417,250,250,45417
45316,35,250,201,45316,250,201,45316
