Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93771,3216,2916,2916,93771,583,583,93771
93505,3224,2916,2916,93505,583,583,93505
94051,3018,2916,2916,94051,583,583,94051
93902,2419,2916,2916,93902,583,583,93902
93710,4020,2916,2916,93710,583,583,93710
94576,3216,2916,2916,94576,583,583,94576
93743,3624,2916,2916,93743,583,583,93743
94187,3632,2916,2916,94187,583,583,94187
93453,3417,2916,2916,93453,583,583,93453
93688,3216,2916,2916,93688,583,583,93688
94379,3015,2916,2916,94379,583,583,94379
93757,3015,2916,2916,93757,583,583,93757
93425,2281,2916,2916,93425,583,583,93425
94020,3015,2916,2916,94020,583,583,94020
93365,3819,2916,2916,93365,583,583,93365
94186,3216,2916,2916,94186,583,583,94186
94206,2848,2916,2916,94206,583,583,94206
94315,2613,2916,2916,94315,583,583,94315
94326,3618,2916,2916,94326,583,583,94326
93874,3216,2916,2916,93874,583,583,93874
93929,3417,2916,2916,93929,583,583,93929
93716,2010,2916,2916,93716,583,583,93716
94740,2901,2916,2916,94740,583,583,94740
94474,3012,2916,2916,94474,583,583,94474
93490,3696,2916,2916,93490,583,583,93490
93966,4105,2916,2916,93966,583,583,93966
94383,2867,2916,2916,94383,583,583,94383
94961,3417,2916,2916,94961,583,583,94961
94240,2939,2916,2916,94240,583,583,94240
94651,3431,2916,2916,94651,583,583,94651
