Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84528,10452,1666,1666,84528,333,333,84528
84009,10050,1666,1666,84009,333,333,84009
84423,10653,1666,1666,84423,333,333,84423
84508,12060,1666,1666,84508,333,333,84508
84467,10653,1666,1666,84467,333,333,84467
84421,12464,1666,1666,84421,333,333,84421
84327,9648,1666,1666,84327,333,333,84327
84515,11457,1666,1666,84515,333,333,84515
84068,13869,1666,1666,84068,333,333,84068
84229,11658,1666,1666,84229,333,333,84229
84640,11658,1666,1666,84640,333,333,84640
84600,12060,1666,1666,84600,333,333,84600
84137,12462,1666,1666,84137,333,333,84137
84491,10050,1666,1666,84491,333,333,84491
84293,11256,1666,1666,84293,333,333,84293
84386,10653,1666,1666,84386,333,333,84386
84365,10050,1666,1666,84365,333,333,84365
84435,12864,1666,1666,84435,333,333,84435
84401,9045,1666,1666,84401,333,333,84401
84057,10854,1666,1666,84057,333,333,84057
84527,11256,1666,1666,84527,333,333,84527
84284,11658,1666,1666,84284,333,333,84284
84562,10050,1666,1666,84562,333,333,84562
84629,10653,1666,1666,84629,333,333,84629
84856,11055,1666,1666,84856,333,333,84856
84409,12261,1666,1666,84409,333,333,84409
84496,10251,1666,1666,84496,333,333,84496
84275,11055,1666,1666,84275,333,333,84275
84830,11057,1666,1666,84830,333,333,84830
84422,10653,1666,1666,84422,333,333,84422
