Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40836,15,104,63,0,20,8,0
40035,72,103,5,0,20,3,0
40178,2,104,20,0,20,3,0
40497,65,104,39,0,20,5,0
40091,10,103,32,0,20,7,0
44392,96,104,104,44392,20,20,44392
40246,11,104,26,40246,20,4,40246
40403,28,103,40,40403,20,6,40403
40419,34,104,59,40419,20,9,40419
40104,12,104,18,40104,20,2,40104
40233,25,104,34,40233,20,4,40233
40937,32,104,49,40937,20,11,40937
40168,39,104,19,40168,20,1,40168
40154,8,103,27,40154,20,2,40154
42761,34,104,104,42761,20,20,42761
41531,79,104,88,41531,20,20,41531
40178,37,104,33,40178,20,4,40178
41372,46,104,67,41372,20,13,41372
40019,12,103,10,40019,20,0,40019
40088,6,104,19,40088,20,1,40088
40041,23,104,11,40041,20,2,40041
40059,83,104,11,40059,20,2,40059
40194,21,104,20,40194,20,3,40194
41078,12,104,58,41078,20,12,41078
40027,7,104,8,40027,20,1,40027
40325,15,104,34,40325,20,7,40325
41126,15,104,59,41126,20,14,41126
42566,37,104,70,42566,20,14,42566
40309,42,104,28,40309,20,3,40309
40934,27,104,71,40934,20,11,40934
