Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,2850,4,0,2137,1,0
100001,0,2851,8,0,2135,2,0
100001,0,2847,9,0,2138,5,0
100001,0,2848,6,0,2141,5,0
88479,123,2852,2852,88479,2137,2137,88479
85419,104,2852,2852,85419,2140,2140,85419
85423,126,2853,2853,85423,2137,2137,85423
85421,131,2853,2853,85421,2134,2134,85421
85912,100,2851,2851,85912,2137,2137,85912
100001,0,2850,6,100001,2140,4,100001
100001,0,2851,6,100001,2142,7,100001
85563,133,2857,2857,85563,2137,2137,85563
100001,0,2855,5,100001,2139,2,100001
100001,0,2855,2,100001,2142,3,100001
85776,112,2850,2850,85776,2139,2139,85776
85590,121,2852,2852,85590,2140,2140,85590
100001,0,2850,5,100001,2141,4,100001
85896,135,2853,2853,85896,2139,2139,85896
85759,117,2848,2848,85759,2140,2140,85759
85367,119,2852,2852,85367,2138,2138,85367
100001,0,2853,9,100001,2138,3,100001
85445,123,2854,2854,85445,2140,2140,85445
100001,0,2849,5,100001,2139,3,100001
100001,0,2853,7,100001,2139,3,100001
100001,0,2850,5,100001,2135,3,100001
85697,135,2854,2854,85697,2138,2138,85697
100001,0,2855,5,100001,2141,3,100001
100001,0,2850,5,100001,2141,3,100001
85520,119,2852,2852,85520,2140,2140,85520
100001,0,2853,5,100001,2140,5,100001
