Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80235,57,299,20,0,199,9,0
80364,38,299,17,0,199,10,0
80148,104,298,25,0,199,11,0
80070,26,299,9,0,199,7,0
80193,17,298,31,0,199,14,0
80402,10,299,49,0,199,23,0
80474,54,299,33,0,199,21,0
80216,20,299,25,0,199,13,0
80427,89,299,30,0,199,24,0
80272,17,299,29,0,199,13,0
80647,2010,299,50,0,199,24,0
80085,29,299,15,0,199,14,0
80420,113,299,18,0,199,8,0
80046,22,299,6,0,199,4,0
80115,123,299,16,0,199,12,0
80326,55,299,25,0,199,17,0
80864,16,299,58,0,199,27,0
80510,71,299,47,0,199,20,0
80152,11,299,18,0,199,10,0
80450,204,299,22,0,199,17,0
80077,25,299,13,0,199,7,0
80424,8,299,41,0,199,21,0
80249,15,299,21,0,199,7,0
80333,14,299,36,0,199,20,0
80383,44,299,27,0,199,19,0
80080,51,299,10,0,199,5,0
80298,50,299,27,0,199,34,0
80207,43,299,13,0,199,4,0
80472,112,299,26,0,198,20,0
80150,29,299,20,0,199,3,0
