Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86741,69,2800,2800,86741,700,700,86741
86258,75,2800,2800,86258,700,700,86258
86354,76,2800,2800,86354,700,700,86354
86479,101,2800,2800,86479,700,700,86479
86381,96,2800,2800,86381,700,700,86381
86624,88,2800,2800,86624,700,700,86624
86605,115,2800,2800,86605,700,700,86605
86504,67,2800,2800,86504,700,700,86504
86387,74,2800,2800,86387,700,700,86387
86346,98,2800,2800,86346,700,700,86346
86314,76,2800,2800,86314,700,700,86314
86617,78,2800,2800,86617,700,700,86617
90059,95,2800,2800,90059,700,700,90059
86191,76,2800,2800,86191,700,700,86191
86144,89,2800,2800,86144,700,700,86144
86606,84,2800,2800,86606,700,700,86606
86505,77,2800,2800,86505,700,700,86505
86524,70,2800,2800,86524,700,700,86524
86553,93,2800,2800,86553,700,700,86553
86604,80,2800,2800,86604,700,700,86604
86662,86,2800,2800,86662,700,700,86662
86769,85,2800,2800,86769,700,700,86769
86577,97,2800,2800,86577,700,700,86577
86826,103,2800,2800,86826,700,700,86826
86308,76,2800,2800,86308,700,700,86308
86689,77,2800,2800,86689,700,700,86689
86683,84,2800,2800,86683,700,700,86683
86181,86,2800,2800,86181,700,700,86181
86475,83,2800,2800,86475,700,700,86475
86645,72,2800,2800,86645,700,700,86645
