Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,3996,4,0,999,1,0
100001,0,3993,3,0,996,1,0
100000,48,3990,3990,100000,995,995,100000
100001,0,3999,4,100001,1000,0,100001
100000,60,3996,3996,100000,1000,1000,100000
100000,88,3993,3993,100000,1000,1000,100000
100001,0,3993,5,100001,998,0,100001
98521,28,3996,3996,98521,1000,1000,98521
99497,37,3993,3993,99497,999,999,99497
100001,0,3993,2,100001,997,1,100001
100001,0,3995,4,100001,997,0,100001
98538,68,3996,3996,98538,997,997,98538
100000,52,3997,3997,100000,997,997,100000
99928,57,3990,3972,99928,1000,992,99928
100001,0,3994,3,100001,999,1,100001
100001,0,3992,6,100001,1000,1,100001
100001,0,3990,3,100001,1000,0,100001
100000,64,3992,3992,100000,1000,1000,100000
100001,0,3994,2,100001,999,0,100001
100001,0,3990,6,100001,999,1,100001
100001,0,3993,2,100001,998,0,100001
100001,0,3994,3,100001,997,2,100001
100000,37,3990,3990,100000,999,999,100000
100001,0,3997,4,100001,998,1,100001
100001,0,3995,4,100001,998,0,100001
98852,119,3991,3991,98852,1000,1000,98852
98337,108,3998,3998,98337,1000,1000,98337
100001,0,3994,3,100001,999,1,100001
100001,0,3994,2,100001,1000,1,100001
99487,63,3991,3991,99487,996,996,99487
