Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,31,4571,1324,0,3428,997,0
100000,49,4571,437,0,3428,316,0
100000,59,4571,1492,0,3428,1086,0
100000,80,4571,633,0,3428,427,0
100000,53,4571,869,0,3428,534,0
100000,48,4571,1292,0,3428,898,0
100000,42,4571,365,0,3428,283,0
100000,60,4571,510,0,3428,366,0
100000,36,4571,1020,0,3428,696,0
100000,68,4571,1281,0,3428,880,0
100000,62,4571,367,0,3428,222,0
100000,43,4571,504,0,3428,325,0
100000,51,4571,1619,0,3428,1199,0
100000,44,4571,834,0,3428,567,0
100000,34,4571,1197,0,3428,806,0
100000,123,4571,989,0,3428,721,0
100000,73,4571,226,0,3428,147,0
100000,36,4571,817,0,3428,515,0
100000,120,4571,654,0,3428,450,0
100000,117,4571,1013,0,3428,717,0
100000,40,4571,1505,0,3428,1075,0
100000,148,4571,529,0,3428,353,0
100000,78,4571,1558,0,3428,1057,0
100000,39,4571,1079,0,3428,809,0
100000,63,4571,344,0,3428,239,0
100000,37,4571,898,0,3428,641,0
100000,32,4571,544,0,3428,394,0
100000,64,4571,1104,0,3428,838,0
100000,39,4571,1279,0,3428,874,0
100000,28,4571,338,0,3428,234,0
