Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
92327,66,1600,1559,0,400,388,0
99858,33,1600,1600,99858,400,400,99858
91281,24,1600,1600,91281,400,400,91281
92731,116,1600,1600,92731,400,400,92731
94882,30,1600,1600,94882,400,400,94882
96555,55,1600,1600,96555,400,400,96555
92690,67,1600,1600,92690,400,400,92690
100000,61,1600,1600,100000,400,400,100000
100000,36,1600,1570,100000,400,387,100000
91509,126,1600,1600,91509,400,400,91509
98893,59,1600,1375,98893,400,331,98893
91536,71,1600,1600,91536,400,400,91536
92639,49,1600,1266,92639,400,308,92639
94757,39,1600,1600,94757,400,400,94757
100000,129,1600,1600,100000,400,400,100000
95989,38,1600,1575,95989,400,394,95989
95042,70,1600,1600,95042,400,400,95042
94098,28,1600,1600,94098,400,400,94098
97687,28,1600,1600,97687,400,400,97687
92356,44,1600,1600,92356,400,400,92356
92278,44,1600,1600,92278,400,400,92278
91323,39,1600,1600,91323,400,400,91323
94428,32,1600,1600,94428,400,400,94428
100000,44,1600,1600,100000,400,400,100000
92177,52,1600,1231,92177,400,292,92177
94659,91,1600,1600,94659,400,400,94659
100000,83,1600,1591,100000,400,398,100000
93126,36,1600,1600,93126,400,400,93126
91706,34,1600,1600,91706,400,400,91706
93558,30,1600,1600,93558,400,400,93558
