Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,102,1111,956,0,888,738,0
100000,217,1111,1033,0,888,813,0
100000,164,1111,1005,0,888,803,0
100000,180,1111,1059,0,888,836,0
100000,136,1110,1000,0,888,773,0
100000,142,1111,993,0,887,785,0
100000,123,1111,1089,0,887,862,0
100000,113,1111,1037,0,887,823,0
100000,130,1111,1099,0,888,877,0
100000,111,1111,1041,0,888,823,0
100000,182,1109,1000,0,886,802,0
100000,151,1111,1024,0,888,808,0
100000,139,1110,999,0,888,790,0
100000,183,1111,1105,0,888,882,0
100000,132,1110,813,0,886,646,0
100000,117,1110,1064,0,888,844,0
100000,218,1109,906,0,888,727,0
100000,127,1111,1091,0,888,868,0
100000,135,1111,1050,0,887,830,0
100000,119,1111,978,0,887,775,0
100000,192,1111,1106,0,888,880,0
100000,105,1111,1031,0,888,810,0
100000,121,1109,935,0,888,746,0
100000,115,1111,969,0,888,787,0
100000,118,1110,791,0,888,578,0
100000,111,1111,1037,0,888,827,0
100000,131,1111,775,0,888,625,0
100000,107,1111,977,0,888,801,0
100000,120,1111,946,0,888,747,0
100000,114,1111,988,0,888,781,0
