Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40468,80,93,93,40468,30,30,40468
40676,128,93,93,40676,30,30,40676
40898,148,92,92,40898,30,30,40898
40645,69,93,93,40645,30,30,40645
41002,81,93,93,41002,30,30,41002
40497,117,93,93,40497,30,30,40497
40731,70,93,93,40731,30,30,40731
40609,88,93,93,40609,30,30,40609
40496,97,93,93,40496,30,30,40496
40680,110,93,93,40680,30,30,40680
40578,202,92,92,40578,30,30,40578
40610,70,91,91,40610,30,30,40610
40539,94,93,93,40539,30,30,40539
40517,89,93,93,40517,30,30,40517
40803,101,92,92,40803,29,29,40803
40741,83,93,93,40741,30,30,40741
40786,85,93,93,40786,30,30,40786
40544,267,93,93,40544,30,30,40544
40485,79,93,93,40485,30,30,40485
40449,75,93,93,40449,30,30,40449
40838,126,93,93,40838,30,30,40838
40547,112,93,93,40547,30,30,40547
41234,125,93,93,41234,30,30,41234
40613,104,93,93,40613,30,30,40613
40657,124,93,93,40657,30,30,40657
40810,122,93,93,40810,30,30,40810
40622,79,93,93,40622,30,30,40622
40476,102,93,93,40476,30,30,40476
40520,119,93,93,40520,30,30,40520
40633,108,93,93,40633,30,30,40633
