Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40709,6220,333,333,40709,166,166,40709
40711,4387,333,333,40711,166,166,40711
40714,4195,333,333,40714,166,166,40714
40761,5652,333,333,40761,166,166,40761
40700,3630,333,333,40700,166,166,40700
40744,4138,333,333,40744,166,166,40744
40668,4294,333,333,40668,166,166,40668
40729,5392,333,333,40729,166,166,40729
40686,4356,333,333,40686,166,166,40686
40656,4195,333,333,40656,166,166,40656
40750,5779,333,333,40750,166,166,40750
40741,5335,333,333,40741,166,166,40741
40765,4216,333,333,40765,166,166,40765
40705,3889,333,333,40705,166,166,40705
40816,4394,333,333,40816,166,166,40816
40677,5143,333,333,40677,166,166,40677
40721,5042,333,333,40721,166,166,40721
40690,4887,333,333,40690,166,166,40690
40676,4429,333,333,40676,166,166,40676
40746,3742,333,333,40746,166,166,40746
40752,4064,333,333,40752,166,166,40752
40738,3847,333,333,40738,166,166,40738
40704,3966,333,333,40704,166,166,40704
40653,3768,333,333,40653,166,166,40653
40734,3663,333,333,40734,166,166,40734
40723,4458,333,333,40723,166,166,40723
40765,4659,333,333,40765,166,166,40765
40756,4322,333,333,40756,166,166,40756
40732,4191,333,333,40732,166,166,40732
40749,3253,333,333,40749,166,166,40749
