Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88547,81,2500,2500,88547,2500,2500,88547
88360,69,2500,2500,88360,2500,2500,88360
88731,68,2500,2500,88731,2500,2500,88731
88626,87,2500,2500,88626,2500,2500,88626
88321,86,2500,2500,88321,2500,2500,88321
88518,112,2500,2500,88518,2500,2500,88518
88599,95,2500,2500,88599,2500,2500,88599
88217,91,2500,2500,88217,2500,2500,88217
88165,133,2500,2500,88165,2500,2500,88165
88590,94,2500,2500,88590,2500,2500,88590
88315,125,2500,2500,88315,2500,2500,88315
88154,91,2500,2500,88154,2500,2500,88154
88425,80,2500,2500,88425,2500,2500,88425
88557,144,2500,2500,88557,2500,2500,88557
88214,106,2500,2500,88214,2500,2500,88214
88382,71,2500,2500,88382,2500,2500,88382
88524,112,2500,2500,88524,2500,2500,88524
88616,94,2500,2500,88616,2500,2500,88616
88491,82,2500,2500,88491,2500,2500,88491
88574,99,2500,2500,88574,2500,2500,88574
88709,99,2500,2500,88709,2500,2500,88709
88597,89,2500,2500,88597,2500,2500,88597
88255,91,2500,2500,88255,2500,2500,88255
88506,75,2500,2500,88506,2500,2500,88506
88174,87,2500,2500,88174,2500,2500,88174
88011,109,2500,2500,88011,2500,2500,88011
88646,73,2500,2500,88646,2500,2500,88646
88473,110,2500,2500,88473,2500,2500,88473
88423,105,2500,2500,88423,2500,2500,88423
88827,81,2500,2500,88827,2500,2500,88827
