Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,15026,6,0,4961,2,0
100001,0,15030,8,0,4960,2,0
100001,0,15030,4,0,4959,1,0
100001,0,15028,6,0,4961,0,0
100001,0,15033,6,0,4961,4,0
100000,57,15030,7866,0,4960,2482,0
100001,0,15027,7,0,4962,1,0
100001,0,15024,5,0,4961,1,0
100001,0,15030,8,0,4960,1,0
100000,72,15022,7916,0,4955,2501,0
100001,0,15028,9,0,4962,4,0
100001,0,15027,7,0,4960,0,0
100000,83,15024,7929,0,4960,2467,0
100001,0,15032,4,0,4960,1,0
100001,0,15027,10,0,4959,2,0
100001,0,15029,3,0,4960,0,0
100001,0,15029,5,0,4961,2,0
100001,0,15026,8,0,4958,2,0
100001,0,15027,5,0,4960,1,0
100001,0,15027,5,0,4960,1,0
100001,0,15027,4,0,4962,0,0
100001,0,15029,6,0,4961,1,0
100001,0,15024,7,0,4958,2,0
100001,0,15024,5,0,4960,2,0
100000,75,15023,8016,0,4955,2367,0
100001,0,15022,4,0,4959,2,0
100001,0,15027,6,0,4958,2,0
100001,0,15028,6,0,4957,1,0
100001,0,15029,9,0,4961,1,0
100000,87,15023,7857,0,4961,2433,0
