Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,78,7777,4265,0,6221,3402,0
100000,65,7777,4171,0,6221,3341,0
100000,74,7777,3998,0,6221,3181,0
100000,68,7777,4127,0,6221,3405,0
100000,64,7777,4132,0,6221,3340,0
100000,106,7777,4316,0,6221,3315,0
100000,71,7777,4216,0,6221,3325,0
100000,70,7777,4207,0,6221,3355,0
100000,62,7777,4228,0,6221,3335,0
100000,93,7777,4329,0,6221,3373,0
100000,78,7777,4197,0,6221,3391,0
100000,106,7777,4147,0,6221,3311,0
100000,55,7777,4213,0,6221,3315,0
100000,62,7777,4249,0,6221,3399,0
100000,72,7777,4103,0,6221,3292,0
100000,99,7777,4316,0,6221,3344,0
100000,97,7777,4245,0,6221,3326,0
100000,67,7777,4104,0,6221,3412,0
100000,88,7777,4257,0,6221,3352,0
100000,85,7777,4162,0,6221,3275,0
100000,84,7777,4285,0,6221,3421,0
100000,72,7777,4219,0,6221,3343,0
100000,80,7777,4202,0,6221,3327,0
100000,62,7777,4203,0,6221,3385,0
100000,62,7777,4353,0,6221,3394,0
100000,60,7777,4130,0,6221,3351,0
100000,117,7777,4166,0,6221,3304,0
100000,80,7777,4054,0,6221,3307,0
100000,93,7777,4244,0,6221,3319,0
100000,179,7777,4126,0,6221,3217,0
