Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42125,52,486,486,42125,388,388,42125
42111,47,486,486,42111,388,388,42111
100001,0,486,2,100001,387,0,100001
41845,32,486,486,41845,388,388,41845
41979,50,486,486,41979,388,388,41979
41847,84,486,486,41847,388,388,41847
41978,30,486,486,41978,388,388,41978
41947,29,484,484,41947,387,387,41947
41700,48,486,486,41700,387,387,41700
41750,40,486,486,41750,388,388,41750
41963,31,486,486,41963,387,387,41963
41683,26,485,485,41683,388,388,41683
41920,36,486,486,41920,388,388,41920
42050,29,486,486,42050,385,385,42050
41930,41,485,485,41930,385,385,41930
43194,33,482,482,43194,388,388,43194
41979,40,486,486,41979,388,388,41979
41709,35,485,485,41709,388,388,41709
41854,42,483,483,41854,387,387,41854
42177,24,485,485,42177,388,388,42177
43241,51,484,484,43241,387,387,43241
42029,51,486,486,42029,388,388,42029
100001,0,482,0,100001,386,1,100001
41997,32,486,486,41997,388,388,41997
42245,41,486,486,42245,387,387,42245
41777,45,484,484,41777,387,387,41777
42054,42,485,485,42054,388,388,42054
41985,32,486,486,41985,387,387,41985
41838,32,485,485,41838,388,388,41838
41909,32,486,486,41909,388,388,41909
