Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84219,114,416,416,84219,83,83,84219
87113,161,416,416,87113,83,83,87113
83373,92,416,416,83373,83,83,83373
85925,120,416,416,85925,83,83,85925
85798,216,416,416,85798,83,83,85798
87316,78,416,416,87316,83,83,87316
83631,198,414,414,83631,82,82,83631
85187,95,414,414,85187,83,83,85187
84165,107,416,416,84165,83,83,84165
84691,80,416,416,84691,83,83,84691
85197,135,416,416,85197,82,82,85197
85761,85,416,416,85761,83,83,85761
86050,108,416,416,86050,83,83,86050
84891,143,416,229,84891,83,45,84891
84642,84,416,416,84642,83,83,84642
83363,84,416,416,83363,83,83,83363
84114,214,416,416,84114,83,83,84114
84602,225,416,416,84602,83,83,84602
86009,84,415,415,86009,83,83,86009
86402,94,416,416,86402,83,83,86402
85279,106,416,416,85279,83,83,85279
84568,105,416,416,84568,83,83,84568
84978,125,416,416,84978,83,83,84978
85393,143,416,416,85393,83,83,85393
86453,160,416,416,86453,83,83,86453
86257,113,416,416,86257,83,83,86257
84906,102,416,416,84906,83,83,84906
84877,70,415,415,84877,83,83,84877
84233,100,416,416,84233,83,83,84233
85894,92,415,415,85894,83,83,85894
