Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40871,86,500,500,40871,375,375,40871
40973,98,500,500,40973,375,375,40973
40862,99,500,500,40862,375,375,40862
40850,76,500,500,40850,375,375,40850
40923,85,500,500,40923,375,375,40923
40868,89,500,500,40868,375,375,40868
40926,90,500,500,40926,375,375,40926
40914,85,500,500,40914,375,375,40914
40878,93,500,500,40878,375,375,40878
40879,75,500,500,40879,375,375,40879
40919,99,500,500,40919,375,375,40919
40908,122,500,500,40908,375,375,40908
40916,93,500,500,40916,375,375,40916
40858,74,500,500,40858,375,375,40858
40933,101,500,500,40933,375,375,40933
40907,82,500,500,40907,375,375,40907
40896,85,500,500,40896,375,375,40896
40873,85,500,500,40873,375,375,40873
40860,94,500,500,40860,375,375,40860
40950,97,500,500,40950,375,375,40950
40879,72,500,500,40879,375,375,40879
40881,79,500,500,40881,375,375,40881
41017,80,500,500,41017,375,375,41017
40898,74,500,500,40898,375,375,40898
40940,89,500,500,40940,375,375,40940
40904,72,500,500,40904,375,375,40904
40930,83,500,500,40930,375,375,40930
40941,109,500,500,40941,375,375,40941
40904,67,500,500,40904,375,375,40904
40849,92,500,500,40849,375,375,40849
