Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41257,1962,524,524,41257,349,349,41257
41347,1369,524,524,41347,349,349,41347
41313,1897,524,524,41313,349,349,41313
41299,1723,524,524,41299,349,349,41299
41223,1782,524,524,41223,349,349,41223
41271,1852,524,524,41271,349,349,41271
41280,1172,524,524,41280,349,349,41280
41349,962,524,524,41349,349,349,41349
41299,1977,524,524,41299,349,349,41299
41214,1175,524,524,41214,349,349,41214
41345,961,524,524,41345,349,349,41345
41272,1553,524,524,41272,349,349,41272
41283,1253,524,524,41283,349,349,41283
41295,1374,524,524,41295,349,349,41295
41187,1172,524,524,41187,349,349,41187
41323,2066,524,524,41323,349,349,41323
41173,1155,524,524,41173,349,349,41173
41309,1485,524,524,41309,349,349,41309
41258,1311,524,524,41258,349,349,41258
41216,1626,524,524,41216,349,349,41216
41274,1602,524,524,41274,349,349,41274
41275,1313,524,524,41275,349,349,41275
41237,1752,524,524,41237,349,349,41237
41284,1791,524,524,41284,349,349,41284
41311,2133,524,524,41311,349,349,41311
41237,1441,524,524,41237,349,349,41237
41194,2101,524,524,41194,349,349,41194
41280,1975,524,524,41280,349,349,41280
41175,1389,524,524,41175,349,349,41175
41295,1491,524,524,41295,349,349,41295
