Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40498,97,400,400,40498,100,100,40498
40616,92,400,400,40616,100,100,40616
40481,96,400,400,40481,100,100,40481
40473,114,400,400,40473,100,100,40473
40558,119,400,400,40558,100,100,40558
40478,109,399,399,40478,100,100,40478
40463,104,400,400,40463,100,100,40463
40615,128,400,400,40615,100,100,40615
40441,110,400,400,40441,100,100,40441
40484,116,400,400,40484,100,100,40484
40459,114,400,400,40459,100,100,40459
40489,111,400,400,40489,100,100,40489
40537,121,400,400,40537,100,100,40537
40463,114,400,400,40463,100,100,40463
40775,110,400,400,40775,100,100,40775
40482,139,400,400,40482,100,100,40482
40451,103,400,400,40451,100,100,40451
40542,124,400,400,40542,100,100,40542
40505,128,400,400,40505,100,100,40505
40465,120,400,400,40465,100,100,40465
40499,127,400,400,40499,100,100,40499
40501,110,400,400,40501,100,100,40501
40468,110,399,399,40468,100,100,40468
40436,109,400,400,40436,100,100,40436
40454,112,400,400,40454,100,100,40454
40476,122,400,400,40476,100,100,40476
40575,122,400,400,40575,100,100,40575
40465,106,400,400,40465,100,100,40465
40467,110,400,400,40467,100,100,40467
40523,107,400,400,40523,100,100,40523
