Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40781,212,71,71,40781,53,53,40781
40701,236,71,71,40701,53,53,40701
40667,140,71,71,40667,53,53,40667
40711,93,71,71,40711,53,53,40711
40715,372,71,71,40715,53,53,40715
40737,260,71,71,40737,53,53,40737
40597,249,71,71,40597,52,52,40597
40787,101,70,70,40787,53,53,40787
40531,486,71,71,40531,52,52,40531
40824,316,71,71,40824,53,53,40824
40725,160,71,71,40725,52,52,40725
40659,571,71,71,40659,52,52,40659
40518,161,71,71,40518,51,51,40518
40754,119,71,71,40754,53,53,40754
40588,139,71,71,40588,53,53,40588
40681,308,71,71,40681,53,53,40681
40546,142,71,71,40546,53,53,40546
41192,107,71,71,41192,53,53,41192
40648,130,71,71,40648,53,53,40648
41845,188,71,71,41845,53,53,41845
40600,169,71,71,40600,53,53,40600
40704,225,71,71,40704,53,53,40704
40725,173,71,71,40725,52,52,40725
40708,131,71,71,40708,53,53,40708
40565,183,71,71,40565,53,53,40565
40645,102,71,71,40645,53,53,40645
40624,96,71,71,40624,53,53,40624
40676,176,71,71,40676,53,53,40676
41453,120,71,71,41453,53,53,41453
40603,155,71,71,40603,52,52,40603
