Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86464,6030,1199,1199,86464,799,799,86464
86568,6633,1199,1199,86568,799,799,86568
87033,6432,1199,1199,87033,799,799,87033
86264,5427,1199,1199,86264,799,799,86264
86580,5427,1199,1199,86580,799,799,86580
86720,4824,1199,1199,86720,799,799,86720
86629,3618,1199,1199,86629,799,799,86629
86286,5226,1199,1199,86286,799,799,86286
86935,6231,1199,1199,86935,799,799,86935
86382,5025,1199,1199,86382,799,799,86382
86914,5628,1199,1199,86914,799,799,86914
87054,5628,1199,1199,87054,799,799,87054
86863,4221,1199,1199,86863,799,799,86863
86359,6432,1199,1199,86359,799,799,86359
87013,6231,1199,1199,87013,799,799,87013
86666,5829,1199,1199,86666,799,799,86666
86388,5829,1199,1199,86388,799,799,86388
86703,4824,1199,1199,86703,799,799,86703
86403,5427,1199,1199,86403,799,799,86403
87202,6030,1199,1199,87202,799,799,87202
86876,5232,1199,1199,86876,799,799,86876
86664,6425,1199,1199,86664,799,799,86664
86363,6030,1199,1199,86363,799,799,86363
86505,6633,1199,1199,86505,799,799,86505
86883,6030,1199,1199,86883,799,799,86883
86962,4422,1199,1199,86962,799,799,86962
87140,5226,1199,1199,87140,799,799,87140
86277,4824,1199,1199,86277,799,799,86277
86459,6030,1199,1199,86459,799,799,86459
86767,5226,1199,1199,86767,799,799,86767
