Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,84,11428,4111,0,8571,3091,0
100000,181,11428,4003,0,8571,3041,0
100000,93,11428,4096,0,8571,2987,0
100000,55,11428,4090,0,8571,3003,0
100000,66,11428,3993,0,8571,2960,0
100000,82,11428,4026,0,8571,3073,0
100000,84,11428,4160,0,8571,3059,0
100000,129,11428,3948,0,8571,2955,0
100000,91,11428,3889,0,8571,2926,0
100000,116,11428,4109,0,8571,3027,0
100000,114,11428,3993,0,8571,3050,0
100000,85,11428,3993,0,8571,3061,0
100000,154,11428,4048,0,8571,3023,0
100000,70,11428,4194,0,8571,3057,0
100000,61,11428,4198,0,8571,3016,0
100000,82,11428,4126,0,8571,3069,0
100000,63,11428,4104,0,8571,3045,0
100000,61,11428,4113,0,8571,3086,0
100000,73,11428,4119,0,8571,3071,0
100000,112,11428,4113,0,8571,3089,0
100000,60,11428,4138,0,8571,2953,0
100000,39,11428,4106,0,8571,3026,0
100000,79,11428,4121,0,8571,2951,0
100000,62,11428,3961,0,8571,3071,0
100000,91,11428,3986,0,8571,3088,0
100000,62,11428,4141,0,8571,3080,0
100000,85,11428,4166,0,8571,3119,0
100000,161,11428,4141,0,8571,3031,0
100000,94,11428,3979,0,8571,3051,0
100000,44,11428,4028,0,8571,3070,0
