Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40633,95,93,93,40633,30,30,40633
41159,79,93,93,41159,30,30,41159
40628,120,93,93,40628,30,30,40628
40624,261,93,93,40624,30,30,40624
41210,77,93,93,41210,30,30,41210
40748,168,93,93,40748,30,30,40748
41584,194,93,93,41584,30,30,41584
40840,172,93,93,40840,30,30,40840
40741,71,93,93,40741,30,30,40741
42042,171,93,93,42042,30,30,42042
40716,74,93,93,40716,30,30,40716
40842,357,93,93,40842,30,30,40842
40600,67,93,93,40600,29,29,40600
40482,128,93,93,40482,30,30,40482
40644,199,93,93,40644,30,30,40644
40666,249,93,93,40666,30,30,40666
40702,100,93,93,40702,30,30,40702
40734,59,93,93,40734,30,30,40734
40944,182,93,93,40944,30,30,40944
40731,101,93,93,40731,30,30,40731
40654,86,93,93,40654,30,30,40654
40880,74,93,93,40880,30,30,40880
40642,165,93,93,40642,30,30,40642
40756,118,92,92,40756,30,30,40756
40605,75,93,93,40605,28,28,40605
40887,176,93,93,40887,30,30,40887
40961,182,93,93,40961,30,30,40961
40850,59,93,93,40850,30,30,40850
40590,104,92,92,40590,30,30,40590
40508,139,93,93,40508,30,30,40508
