Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,138,15037,10011,0,4962,3353,0
100000,115,15037,9998,0,4962,3242,0
100000,118,15037,10099,0,4962,3269,0
100000,99,15037,10172,0,4962,3344,0
100000,133,15037,10105,0,4962,3379,0
100000,142,15037,10139,0,4962,3332,0
100000,152,15037,10123,0,4962,3293,0
100000,131,15037,10056,0,4962,3317,0
100000,117,15037,10087,0,4962,3306,0
100000,125,15037,10090,0,4962,3328,0
100000,156,15037,10118,0,4962,3341,0
100000,168,15037,10020,0,4962,3334,0
100000,118,15037,10069,0,4962,3283,0
100000,189,15037,10010,0,4962,3260,0
100000,90,15037,10018,0,4962,3324,0
100000,163,15037,10120,0,4962,3262,0
100000,122,15037,10077,0,4962,3306,0
100000,118,15037,10117,0,4962,3321,0
100000,97,15037,10021,0,4962,3310,0
100000,146,15037,9986,0,4962,3308,0
100000,127,15037,10109,0,4962,3350,0
100000,141,15037,9913,0,4962,3262,0
100000,102,15037,9999,0,4962,3307,0
100000,135,15037,10057,0,4962,3355,0
100000,122,15037,10103,0,4962,3311,0
100000,133,15037,10049,0,4962,3308,0
100000,119,15037,10100,0,4962,3296,0
100000,168,15037,10101,0,4962,3297,0
100000,134,15037,10042,0,4962,3328,0
100000,153,15037,10040,0,4962,3333,0
