Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88635,64,1942,1942,88635,1555,1555,88635
87753,68,1943,1943,87753,1554,1554,87753
100001,0,1944,4,100001,1554,2,100001
88074,57,1943,1943,88074,1553,1553,88074
100001,0,1944,1,100001,1555,0,100001
91005,70,1944,1944,91005,1554,1554,91005
89937,76,1944,1944,89937,1555,1555,89937
89589,58,1942,1942,89589,1553,1553,89589
88386,62,1942,1942,88386,1553,1553,88386
89349,67,1943,1943,89349,1554,1554,89349
88058,53,1944,1944,88058,1554,1554,88058
87813,63,1943,1943,87813,1555,1555,87813
88067,65,1944,1944,88067,1554,1554,88067
100001,0,1944,5,100001,1552,1,100001
88010,87,1943,1943,88010,1552,1552,88010
87972,49,1944,1944,87972,1553,1553,87972
88584,88,1943,1943,88584,1554,1554,88584
88016,58,1944,1944,88016,1555,1555,88016
88307,91,1944,1944,88307,1555,1555,88307
87783,63,1943,1943,87783,1553,1553,87783
87990,61,1944,1944,87990,1555,1555,87990
100001,0,1944,2,100001,1555,0,100001
89138,125,1943,1943,89138,1555,1555,89138
88967,56,1944,1944,88967,1555,1555,88967
87776,68,1942,1942,87776,1555,1555,87776
100001,0,1944,1,100001,1554,3,100001
100001,0,1943,1,100001,1554,0,100001
87837,62,1944,1944,87837,1553,1553,87837
90754,52,1942,1942,90754,1554,1554,90754
100001,0,1944,2,100001,1555,5,100001
