Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47020,263,625,625,47020,625,625,47020
46973,966,625,625,46973,625,625,46973
46845,306,625,625,46845,625,625,46845
46969,479,625,625,46969,625,625,46969
47171,329,625,625,47171,625,625,47171
47071,300,625,625,47071,625,625,47071
47064,404,625,625,47064,625,625,47064
47099,320,625,625,47099,625,625,47099
46923,456,625,625,46923,625,625,46923
47000,702,625,625,47000,625,625,47000
46822,91,625,625,46822,625,625,46822
46834,277,625,625,46834,625,625,46834
46868,900,625,625,46868,625,625,46868
46813,213,625,625,46813,625,625,46813
46809,210,625,625,46809,625,625,46809
47018,313,625,625,47018,625,625,47018
47097,142,625,625,47097,625,625,47097
46780,191,625,625,46780,625,625,46780
46797,226,625,625,46797,625,625,46797
47354,441,625,625,47354,625,625,47354
46889,212,625,625,46889,625,625,46889
46907,370,625,625,46907,625,625,46907
46907,1059,625,625,46907,625,625,46907
47070,332,625,625,47070,625,625,47070
46918,170,625,625,46918,625,625,46918
47279,165,625,625,47279,625,625,47279
50403,104,625,625,50403,625,625,50403
46961,308,625,625,46961,625,625,46961
46806,153,625,625,46806,625,625,46806
46999,513,625,625,46999,625,625,46999
