Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,55,11111,5160,0,8888,4121,0
100000,109,11111,5129,0,8888,4086,0
100000,76,11111,5186,0,8888,4115,0
100000,75,11111,5266,0,8888,4163,0
100000,84,11111,5207,0,8888,4169,0
100000,160,11111,5112,0,8888,4062,0
100000,76,11111,5260,0,8888,4145,0
100000,75,11111,5243,0,8888,4143,0
100000,100,11111,5222,0,8888,4172,0
100000,72,11111,5251,0,8888,4166,0
100000,82,11111,5037,0,8888,4062,0
100000,69,11111,5238,0,8888,4141,0
100000,112,11111,5126,0,8888,4180,0
100000,69,11111,5205,0,8888,4146,0
100000,144,11111,5257,0,8888,4171,0
100000,73,11111,5176,0,8888,4221,0
100000,73,11111,5188,0,8888,4157,0
100000,75,11111,5194,0,8888,4200,0
100000,67,11111,5341,0,8888,4158,0
100000,115,11111,5239,0,8888,4202,0
100000,134,11111,5186,0,8888,4207,0
100000,159,11111,5304,0,8888,4202,0
100000,67,11111,5262,0,8888,4066,0
100000,87,11111,5187,0,8888,4167,0
100000,143,11111,5266,0,8888,4078,0
100000,103,11111,5216,0,8888,4062,0
100000,118,11111,5231,0,8888,4110,0
100000,110,11111,5225,0,8888,4263,0
100000,107,11111,5282,0,8888,4213,0
100000,97,11111,5248,0,8888,4189,0
