Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40883,93,486,486,40883,388,388,40883
40952,90,486,486,40952,388,388,40952
40905,73,486,486,40905,388,388,40905
40900,81,486,486,40900,388,388,40900
41012,89,486,486,41012,388,388,41012
40958,102,486,486,40958,388,388,40958
40871,97,486,486,40871,388,388,40871
40876,82,486,486,40876,388,388,40876
40845,72,486,486,40845,388,388,40845
40866,91,486,486,40866,388,388,40866
40879,78,486,486,40879,388,388,40879
40859,130,486,486,40859,388,388,40859
41917,72,486,486,41917,388,388,41917
40973,82,486,486,40973,388,388,40973
40918,93,486,486,40918,388,388,40918
40826,79,486,486,40826,388,388,40826
40918,96,486,486,40918,388,388,40918
40949,86,486,486,40949,388,388,40949
40896,96,486,486,40896,388,388,40896
40920,56,486,486,40920,388,388,40920
40961,90,486,486,40961,388,388,40961
40883,113,486,486,40883,388,388,40883
40905,70,486,486,40905,388,388,40905
40885,70,486,486,40885,388,388,40885
40849,106,486,486,40849,388,388,40849
40989,73,486,486,40989,388,388,40989
40905,80,486,486,40905,388,388,40905
40885,148,486,486,40885,388,388,40885
40904,86,486,486,40904,388,388,40904
40836,110,486,486,40836,388,388,40836
