Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94802,41,2000,2000,94802,1500,1500,94802
95248,38,2000,2000,95248,1500,1500,95248
99785,72,2000,2000,99785,1500,1500,99785
94724,103,2000,2000,94724,1500,1500,94724
95086,45,2000,2000,95086,1500,1500,95086
95177,28,2000,2000,95177,1500,1500,95177
95480,125,2000,2000,95480,1500,1500,95480
95159,36,2000,2000,95159,1500,1500,95159
96637,41,2000,2000,96637,1500,1500,96637
95487,40,2000,2000,95487,1500,1500,95487
100000,131,2000,1981,100000,1500,1482,100000
100000,34,2000,2000,100000,1500,1500,100000
99544,48,2000,2000,99544,1500,1500,99544
100000,43,2000,2000,100000,1500,1500,100000
96078,55,2000,2000,96078,1500,1500,96078
95325,74,2000,2000,95325,1500,1500,95325
97123,63,2000,2000,97123,1500,1500,97123
97113,36,2000,2000,97113,1500,1500,97113
95436,20,2000,2000,95436,1500,1500,95436
94071,69,2000,2000,94071,1500,1500,94071
98663,30,2000,2000,98663,1500,1500,98663
100000,28,2000,2000,100000,1500,1500,100000
96883,28,2000,2000,96883,1500,1500,96883
98772,39,2000,2000,98772,1500,1500,98772
99167,64,2000,2000,99167,1500,1500,99167
94354,35,2000,2000,94354,1500,1500,94354
95248,67,2000,2000,95248,1500,1500,95248
100000,32,2000,2000,100000,1500,1500,100000
96043,34,2000,2000,96043,1500,1500,96043
95851,41,2000,1983,95851,1500,1482,95851
