Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42537,1103,939,939,42537,309,309,42537
42466,928,939,939,42466,309,309,42466
42381,389,939,939,42381,309,309,42381
42385,518,939,939,42385,309,309,42385
42467,770,939,939,42467,309,309,42467
42461,840,939,939,42461,309,309,42461
42524,811,939,939,42524,309,309,42524
42453,533,939,939,42453,309,309,42453
42398,656,939,939,42398,309,309,42398
42382,628,939,939,42382,309,309,42382
42393,440,939,939,42393,309,309,42393
42417,492,939,939,42417,309,309,42417
42421,443,939,939,42421,309,309,42421
42461,1057,939,939,42461,309,309,42461
42419,598,939,939,42419,309,309,42419
42354,522,939,939,42354,309,309,42354
42527,410,939,939,42527,309,309,42527
42408,557,939,939,42408,309,309,42408
42401,644,939,939,42401,309,309,42401
42477,448,939,939,42477,309,309,42477
42500,397,939,939,42500,309,309,42500
42385,418,939,939,42385,309,309,42385
42385,489,939,939,42385,309,309,42385
42457,636,939,939,42457,309,309,42457
42383,547,939,939,42383,309,309,42383
42385,795,939,939,42385,309,309,42385
42465,696,939,939,42465,309,309,42465
42440,460,939,939,42440,309,309,42440
42492,569,939,939,42492,309,309,42492
42458,832,939,939,42458,309,309,42458
