Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41151,94,625,625,41151,625,625,41151
41233,94,625,625,41233,625,625,41233
41147,72,625,625,41147,625,625,41147
41168,83,625,625,41168,625,625,41168
41204,73,625,625,41204,625,625,41204
41131,109,625,625,41131,625,625,41131
41135,105,625,625,41135,625,625,41135
41163,96,625,625,41163,625,625,41163
41150,80,625,625,41150,625,625,41150
41228,79,625,625,41228,625,625,41228
41153,72,625,625,41153,625,625,41153
41177,70,625,625,41177,625,625,41177
41211,68,625,625,41211,625,625,41211
41176,72,625,625,41176,625,625,41176
41150,91,625,625,41150,625,625,41150
41176,74,625,625,41176,625,625,41176
41121,79,625,625,41121,625,625,41121
41170,84,625,625,41170,625,625,41170
41154,86,625,625,41154,625,625,41154
41144,80,625,625,41144,625,625,41144
41143,92,625,625,41143,625,625,41143
41152,90,625,625,41152,625,625,41152
41112,90,625,625,41112,625,625,41112
41208,84,625,625,41208,625,625,41208
41203,77,625,625,41203,625,625,41203
41141,117,625,625,41141,625,625,41141
41184,90,625,625,41184,625,625,41184
41136,94,625,625,41136,625,625,41136
41218,68,625,625,41218,625,625,41218
41143,63,625,625,41143,625,625,41143
