Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40569,92,333,333,40569,166,166,40569
40722,74,333,333,40722,166,166,40722
40838,86,333,333,40838,166,166,40838
40696,68,333,333,40696,166,166,40696
40695,90,333,333,40695,166,166,40695
40683,82,333,333,40683,166,166,40683
40630,109,333,333,40630,166,166,40630
40658,101,333,333,40658,166,166,40658
40617,104,333,333,40617,166,166,40617
40640,126,333,333,40640,166,166,40640
40646,96,333,333,40646,166,166,40646
40674,88,333,333,40674,166,166,40674
40692,87,333,333,40692,166,166,40692
40685,86,333,333,40685,166,166,40685
40888,94,333,333,40888,166,166,40888
40667,88,333,333,40667,166,166,40667
40584,75,333,333,40584,166,166,40584
40854,92,333,333,40854,166,166,40854
40710,83,333,333,40710,166,166,40710
40766,82,333,333,40766,166,166,40766
40660,93,333,333,40660,166,166,40660
40804,104,333,333,40804,166,166,40804
40605,95,333,333,40605,166,166,40605
40694,93,333,333,40694,166,166,40694
40601,86,333,333,40601,166,166,40601
40605,95,332,332,40605,166,166,40605
40648,95,333,333,40648,166,166,40648
40637,89,333,333,40637,166,166,40637
40595,96,333,333,40595,166,166,40595
40682,157,333,333,40682,166,166,40682
